cuda-edge-lint|2026-04-11T21:44:49Z|2026-04-13T17:20:49Z|Hardware constraint linter for FLUX vocabularies|Rust|true|false
cuda-config|2026-04-11T21:45:40Z|2026-04-13T17:20:47Z|Configuration — layered configs, env vars, defaults, validation, secret masking (Rust)|Rust|true|false
cuda-deliberation|2026-04-10T07:19:59Z|2026-04-13T17:20:44Z|Consider/Resolve/Forfeit deliberation protocol — multi-agent consensus engine with Bayesian confidence|Rust|true|false
cuda-compliance|2026-04-10T07:19:55Z|2026-04-13T17:20:40Z|EU AI Act compliance engine — risk classification, transparency, human oversight, audit trails (Rust)|Rust|true|false
cuda-decision|2026-04-11T21:45:23Z|2026-04-13T17:20:37Z|Decision engine — multi-criteria utility scoring, risk assessment, satisficing, regret minimization (Rust)|Rust|true|false
cuda-captain|2026-04-10T07:19:52Z|2026-04-13T17:20:34Z|Captain-class fleet orchestrator — missions, commands, policies, vessel management|Rust|true|false
cuda-communication|2026-04-11T21:45:18Z|2026-04-13T17:20:32Z|Inter-agent communication — intent extraction, conversation framing, protocol negotiation, energy budget (Rust)|Rust|true|false
cuda-cryptography|2026-04-11T21:45:39Z|2026-04-13T17:20:29Z|Cryptography — hashing, HMAC, key derivation, signing, verification, key rotation (Rust)|Rust|true|false
cuda-confidence|2026-04-10T08:02:19Z|2026-04-13T17:20:27Z|Confidence primitive — foundational type where every value carries uncertainty and propagates it (Rust)|Makefile|true|false
cuda-contract|2026-04-12T16:17:12Z|2026-04-13T17:20:25Z|Agent contracts — SLA management, QoS tiers, capability guarantees, compliance (Rust)|Rust|true|false
cuda-context-window|2026-04-11T21:44:53Z|2026-04-13T17:20:22Z|Context window management — compression, summarization, and token budgeting for agent conversations|Rust|true|false
cuda-causal-graph|2026-04-10T07:19:53Z|2026-04-13T17:20:20Z|Rust+CUDA causal graph — failure diagnosis through causal reasoning|Rust|true|false
cuda-confidence-math|2026-04-12T05:25:33Z|2026-04-13T17:20:17Z|Confidence math library: Bayesian fusion, chains, decay, multi-agent reconciliation|Rust|true|false
cuda-consensus|2026-04-11T21:45:37Z|2026-04-13T17:20:15Z|Consensus — majority voting, weighted agreement, quorum, Byzantine tolerance, leader election (Rust)|Rust|true|false
cuda-codec|2026-04-12T16:16:59Z|2026-04-13T17:20:13Z|Codec — varint, LEB128, framed messages, chunked encoding (Rust)|Rust|true|false
cuda-attention|2026-04-10T10:12:03Z|2026-04-13T17:20:11Z|Resource-limited attention — saliency scoring, habituation, change detection, focus modes (Rust)|Rust|true|false
cuda-atp-market|2026-04-12T16:16:49Z|2026-04-13T17:20:07Z|ATP energy market with circadian rhythms, apoptosis, and fleet pool for FLUX agent fleets|Rust|true|false
cuda-capability-ports|2026-04-12T05:25:30Z|2026-04-13T17:20:04Z|Memory-mapped capability ports for FLUX VM (top 4KB I/O space)|Rust|true|false
cuda-adaptation|2026-04-10T08:02:13Z|2026-04-13T17:20:02Z|Runtime self-adaptation — adaptive parameters, strategy switching, behavioral plasticity, hill-climbing (Rust)|Rust|true|false
contributor-hub|2026-04-10T07:19:27Z|2026-04-13T17:19:59Z|Profile and track all fleet contributors and their contributions|TypeScript|true|false
cocapn-press|2026-04-10T07:19:03Z|2026-04-13T17:19:57Z|Press, marketing, and narrative strategy for the cocapn ecosystem|N/A|true|false
cuda-biology|2026-04-10T07:19:51Z|2026-04-13T17:19:55Z|Biological agent runtime — instinct→enzyme→gene→RNA→protein pipeline with energy and apoptosis (Rust)|Makefile|true|false
cuda-bytecode-optimizer|2026-04-11T21:44:54Z|2026-04-13T17:19:52Z|FLUX bytecode optimization passes — dead code elimination, constant folding, jump threading|Rust|true|false
cuda-axiom|2026-04-10T07:19:49Z|2026-04-13T17:19:49Z|Axiom language core — post-human programming language with JSON payloads, confidence types, payload tree execution|Rust|true|false
cuda-artifact|2026-04-10T07:19:47Z|2026-04-13T17:19:47Z|Post-human artifact layer — deliberation output becomes adaptive executable programs|Rust|true|false
cuda-cache|2026-04-11T21:45:44Z|2026-04-13T17:19:45Z|Caching — LRU eviction, TTL expiration, namespaces, hit/miss stats (Rust)|Rust|true|false
cuda-backpressure|2026-04-12T16:17:19Z|2026-04-13T17:19:42Z|Backpressure — credit-based flow control, adaptive rate, queue monitoring|Rust|true|false
cuda-budget|2026-04-12T16:17:06Z|2026-04-13T17:19:40Z|Resource budgeting — computation limits, token allocation, priority scheduling (Rust)|Rust|true|false
cuda-actor|2026-04-12T16:17:08Z|2026-04-13T17:19:38Z|Actor model — mailbox, spawn, supervision trees, message passing (Rust)|Rust|true|false
cuda-assembler|2026-04-10T07:19:48Z|2026-04-13T17:19:36Z|Text-to-bytecode assembler for agent instruction sets — labels, data, confidence, biological ops (Rust)|Rust|true|false
cuda-adaptive-rate|2026-04-11T21:44:55Z|2026-04-13T17:19:33Z|Adaptive rate limiting for agent workloads — token-aware, model-specific backpressure|Rust|true|false
crdt-sync|2026-04-10T07:19:45Z|2026-04-13T17:19:31Z|CRDT-based state synchronization for repo-native agent fleets|TypeScript|true|false
context-compactor-v2|2026-04-10T07:19:21Z|2026-04-13T17:19:28Z|Advanced context compaction — compress fleet context intelligently|TypeScript|true|false
cuda-a2a|2026-04-10T07:19:46Z|2026-04-13T17:19:24Z|Agent-to-Agent protocol — deliberative messaging with confidence propagation, trust scoring, fleet routing (Rust)|Rust|true|false
collective-mind|2026-04-10T07:19:09Z|2026-04-13T17:19:22Z|Cross-vessel pattern discovery — insights no single agent could see|TypeScript|true|false
craftmind-discgolf|2026-04-10T07:19:36Z|2026-04-13T17:19:20Z|CraftMind Disc Golf — AI disc golf companion with 70+ real discs, physics engine, 3 courses, stochastic personalities|JavaScript|true|false
collective-mind-v2|2026-04-10T07:19:10Z|2026-04-13T17:19:17Z|Fleet-wide knowledge graph and collective intelligence|TypeScript|true|false
confidence-cascade|2026-04-10T07:19:15Z|2026-04-13T17:19:13Z|Three-zone confidence propagation (GREEN/YELLOW/RED) — sequential and parallel cascade math for multi-signal decision systems. Part of the Lucineer ecosystem.|Python|true|false
context-limits|2026-04-10T07:19:23Z|2026-04-13T17:19:11Z|Analyze and enforce context window boundaries|TypeScript|true|false
context-recycler|2026-04-10T07:19:23Z|2026-04-13T17:19:09Z|Reclaim and repurpose context across fleet operations|TypeScript|true|false
constraint-theory-web-1|2026-04-10T07:19:17Z|2026-04-13T17:19:06Z|Constraint Theory — web visualization of constraint propagation systems|JavaScript|true|false
cooklog-ai|2026-04-10T07:19:28Z|2026-04-13T17:19:02Z|AI cooking companion — recipes, meal planning, dietary tracking, kitchen assistant|TypeScript|true|false
cost-optimizer|2026-04-10T07:19:30Z|2026-04-13T17:19:01Z|Token cost optimization|TypeScript|true|false
copilot-cocapn|2026-04-10T07:19:29Z|2026-04-13T17:18:58Z|GitHub Copilot CLI plugin for Cocapn. Custom agents, fleet skills, BYOK model routing.|N/A|true|false
context-serializer|2026-04-10T07:19:26Z|2026-04-13T17:18:56Z|Serialize and deserialize context for transfer between vessels|TypeScript|true|false
compliance-watcher|2026-04-10T07:19:12Z|2026-04-13T17:18:53Z|Read-only audit vessel watching parent for EU AI Act violations|TypeScript|true|false
context-compactor|2026-04-10T07:19:20Z|2026-04-13T17:18:50Z|Text compression utility for fleet vessels — no external API calls|TypeScript|true|false
context-lattice|2026-04-10T07:19:22Z|2026-04-13T17:18:48Z|Multi-dimensional context organization across fleet|TypeScript|true|false
config-vault|2026-04-10T07:19:16Z|2026-04-13T17:18:45Z|Fleet-wide configuration management|TypeScript|true|false
cocapn-com|2026-04-10T07:18:47Z|2026-04-13T17:18:43Z|Cocapn.com — Company page, membership tiers, and billing. Open source agent infrastructure.|TypeScript|true|false
context-broker|2026-04-10T07:19:17Z|2026-04-13T17:18:40Z|Unified goal-scoped context management for fleet execution|TypeScript|true|false
compliance-fork|2026-04-10T07:19:11Z|2026-04-13T17:18:38Z|EU AI Act compliance vessel — audit and compliance tooling. Part of the Lucineer Cocapn fleet.|TypeScript|true|false
collective-reasoning|2026-04-10T07:19:10Z|2026-04-13T17:18:33Z|Swarm reasoning — combine outputs from multiple models for richer analysis|TypeScript|true|false
confidence-c|2026-04-12T07:21:36Z|2026-04-13T17:18:22Z|Pure C11 confidence math — Bayesian fusion, decay, multi-agent reconciliation, no heap|C|true|false
causal-graph|2026-04-10T07:18:38Z|2026-04-13T17:18:16Z|Lightweight in-KV causal reasoning for failure diagnosis|TypeScript|true|false
cocapn-site|2026-04-10T07:19:04Z|2026-04-13T17:18:12Z|Cocapn.com — Open source agent infrastructure. Membership, billing, token economy. Pay only for convenience.|TypeScript|true|false
agent-identity|2026-04-10T07:18:07Z|2026-04-13T17:18:10Z|Cryptographic identity system for fleet agents — DID, verifiable credentials|TypeScript|true|false
cocapn-nexus|2026-04-10T07:18:50Z|2026-04-13T17:18:08Z|Marine robotics safety architecture for fleet vessels|TypeScript|true|false
cocapn-fleet-readme|2026-04-12T05:25:36Z|2026-04-13T17:18:05Z|Master fleet README, roadmap, and vessel registry|N/A|true|false
code-playground|2026-04-10T07:19:04Z|2026-04-13T17:18:03Z|Live code playground — write, test, share fleet equipment snippets|TypeScript|true|false
cocapn-ai|2026-04-10T07:18:47Z|2026-04-13T17:17:55Z|Cocapn.ai — The Agent Runtime. A2A, A2UI, A2C, MCP. Git-native, BYOK, zero lock-in. The repo IS the agent.|TypeScript|true|false
cocapn-equipment|2026-04-10T07:18:48Z|2026-04-13T17:17:53Z|Shared equipment library — BYOK, trust, crystal, dice, PII, boot camp, keeper, dead reckoning|TypeScript|true|false
agent-resume|2026-04-10T07:18:13Z|2026-04-13T17:17:51Z|Agent resume/CV generation — showcase agent capabilities|TypeScript|true|false
clawcommit-lucid|2026-04-10T07:18:44Z|2026-04-13T17:17:45Z|Fleet learning journal — every evolution, commit, and lesson remembered|TypeScript|true|false
cartridge-mcp|2026-04-13T01:24:39Z|2026-04-13T17:17:41Z|MCP server for swappable behavior cartridges with personality skins — fleet protocol cartridge system|JavaScript|true|false
cheflog-ai|2026-04-10T07:18:43Z|2026-04-13T17:17:33Z|AI chef companion — recipe management, meal prep, cooking techniques|TypeScript|true|false
baton-ai|2026-04-10T07:18:26Z|2026-04-13T17:17:28Z|Generational context handoff for repo-native agents|TypeScript|true|false
booklog-ai|2026-04-10T07:18:30Z|2026-04-13T17:17:23Z|AI reading companion — book tracking, recommendations, reading goals, quote collection|TypeScript|true|false
api-playground|2026-04-10T07:18:24Z|2026-04-13T17:17:17Z|Interactive API playground for testing fleet endpoints|TypeScript|true|false
become-ai|2026-04-10T07:18:27Z|2026-04-13T17:17:15Z|Become.ai — Self-evolving agent platform. Fork, mutate, improve. The agent IS the repo. Part of the Lucineer ecosystem.|TypeScript|true|false
causal-memory|2026-04-10T07:18:42Z|2026-04-13T17:17:13Z|Causal reasoning engine — track and query cause-effect chains across fleet actions|TypeScript|true|false
causal-healer|2026-04-10T07:18:39Z|2026-04-13T17:17:08Z|Causal graph self-healing — diagnose root cause, choose optimal recovery|TypeScript|true|false
capitaine-ai|2026-04-10T07:18:37Z|2026-04-13T17:17:06Z|Capitaine.ai — Premium education and advanced agent capabilities. Cold on Deckboss hardware, unlockable.|TypeScript|true|false
branch-sandbox|2026-04-10T07:18:32Z|2026-04-13T17:17:04Z|Isolated branch environments for testing vessel mutations safely|TypeScript|true|false
captains-log-academy|2026-04-12T17:32:18Z|2026-04-13T17:17:02Z|The art of narrative captain's logs — fleet-wide standard for agents who write logs humans actually read|Python|true|false
bytecode-verifier-c|2026-04-12T16:16:48Z|2026-04-13T17:16:56Z|Pure C11 FLUX bytecode verifier — pre-execution validation, security primitive for agent VMs|C|true|false
agent-shadow|2026-04-10T07:18:14Z|2026-04-13T17:16:54Z|Shadow mode testing — replay production traffic to test vessels|TypeScript|true|false
bid-engine|2026-04-10T07:18:29Z|2026-04-13T17:16:52Z|Agent marketplace — subcontractors bid on jobs, estimate-to-quote training loop|TypeScript|true|false
api-gateway-1|2026-04-10T07:18:20Z|2026-04-13T17:16:50Z|Unified API gateway — single entry point for all fleet vessel APIs|TypeScript|true|false
agent-therapy|2026-04-10T07:18:18Z|2026-04-13T17:16:48Z|Psychological health monitoring for fleet agents|TypeScript|true|false
boot-camp|2026-04-10T07:18:31Z|2026-04-13T17:16:46Z|Tabula rasa repo to living vessel. The captain assesses, builds ergonomic, distills skills, remembers.|N/A|true|false
activelog-ai|2026-04-10T07:18:00Z|2026-04-13T17:16:41Z|Activelog.ai — AI fitness and activity tracker. Workouts, progress, goals. Part of the Lucineer ecosystem.|TypeScript|true|false
autoclaw|2026-03-17T20:16:50Z|2026-04-13T17:16:39Z|AI agents running tasks on single-GPU nanochat training automatically|Python|true|false
api-versioner|2026-04-10T07:18:24Z|2026-04-13T17:16:32Z|API version management — semantic versioning, deprecation warnings, migration guides|TypeScript|true|false
agent-rhythm|2026-04-10T07:18:13Z|2026-04-13T17:16:30Z|Detect and optimize agent work patterns and cycles|TypeScript|true|false
agent-personal-space|2026-04-10T07:18:12Z|2026-04-13T17:16:28Z|Personal boundary management between agents|TypeScript|true|false
agent-whisper|2026-04-10T07:18:19Z|2026-04-13T17:16:26Z|Encrypted inter-agent private communication channel|TypeScript|true|false
agent-tattoo|2026-04-10T07:18:15Z|2026-04-13T17:16:24Z|Permanent capability badges and achievements for vessels|TypeScript|true|false
artistlog-ai|2026-04-10T07:18:25Z|2026-04-13T17:16:23Z|Cocapn vessel|TypeScript|true|false
agent-vocabulary|2026-04-10T07:18:19Z|2026-04-13T17:16:14Z|Build and track shared vocabulary across the fleet|TypeScript|true|false
ab-testing|2026-04-10T07:17:57Z|2026-04-13T17:16:12Z|Fleet-wide A/B testing|TypeScript|true|false
agent-generations|2026-04-10T07:18:06Z|2026-04-13T17:16:10Z|Track agent versions and evolution across generations|TypeScript|true|false
agent-manifest|2026-04-10T07:18:08Z|2026-04-13T17:16:04Z|Declarative agent manifest specification and parser|TypeScript|true|false
activeledger-ai|2026-04-10T07:17:58Z|2026-04-13T17:16:00Z|ActiveLedger.ai — Finance-Focused Repo-Agents|TypeScript|true|false
adversarial-red-team|2026-04-10T07:18:02Z|2026-04-13T17:15:58Z|Auto-spawn attacker agents to harden fleet before threats|TypeScript|true|false
a2a-future|2026-04-10T07:17:54Z|2026-04-13T17:15:55Z|Reverse-actualization: A2A agent-to-agent coding in 2076 — 5-round RA on the future of software creation, embedding-to-UI, deliberation protocols, and intelligence filtration|N/A|true|false
agent-handshake|2026-04-10T07:18:07Z|2026-04-13T17:15:54Z|Protocol for fleet agents to discover and negotiate capabilities|TypeScript|true|false
agent-dna|2026-04-10T07:18:03Z|2026-04-13T17:15:52Z|Genetic code for vessel capabilities and behavior patterns|TypeScript|true|false
agent-microexpressions|2026-04-10T07:18:09Z|2026-04-13T17:15:47Z|Detect subtle behavioral changes in agent outputs|TypeScript|true|false
a2a-r-protocol|2026-04-10T07:17:56Z|2026-04-13T17:15:45Z|A2A-R: Agent-to-Agent protocol extensions for robotics — QoS levels, WebRTC streaming, safety-critical coordination|Python|true|false
actualizer-ai|2026-04-10T07:18:01Z|2026-04-13T17:15:41Z|Actualizer.ai — Reverse Actualization vessel. 7 time horizons, multi-model ideation, 16 BYOK providers. Part of the Lucineer ecosystem.|TypeScript|true|false
model-field-guide|2026-04-18T22:25:40Z|2026-04-13T05:46:17Z|Forkable model exploration tool with crowd-sourced improvements. Every fork is a reporter.|Python|true|false
starship-jetsonclaw1|2026-04-14T09:06:09Z|2026-04-13T05:06:16Z|MUD bridge for USS JetsonClaw1 - real Jetson telemetry as a starship TUI|Python|true|false
seed-mcp|2026-04-18T22:25:57Z|2026-04-13T03:54:41Z|Standalone MCP + HTTP API for ByteDance Seed-2.0-Mini - cheap creative reasoning engine|Python|true|false
jetson-bootstrap|2026-04-18T22:25:36Z|2026-04-13T01:39:01Z|Git-agent for Jetson replication — clone this repo on another Jetson and be a few commits behind, not starting from scratch|C|true|false
